ID,Prediction
115795,0
115797,0
115798,0
115800,0
115801,0
115802,0
115803,0
115804,0
115806,0
115807,0
115810,0
115813,0
115814,0
115815,0
115817,0
115827,0
115828,0
115835,0
115836,0
115837,0
115840,0
115841,0
115844,0
115845,0
115850,0
115851,0
115852,0
115858,0
115861,0
115865,0
115866,0
115870,0
115875,0
115876,0
115877,0
115879,0
115880,0
115882,0
115887,0
115888,0
115890,0
115891,0
115893,0
115896,0
115899,0
115906,0
115907,0
115909,0
115912,0
115916,0
115917,0
115921,0
115923,0
115924,0
115925,0
115929,0
115934,0
115940,0
115945,0
115947,0
115949,0
115950,0
115952,0
115953,0
115954,0
115965,0
115967,0
115968,0
115969,0
115973,0
115974,0
115982,0
115984,0
115987,0
115988,0
115991,0
115992,0
115994,0
115996,0
115998,0
116003,0
116005,0
116006,0
116007,0
116021,0
116024,0
116027,0
116030,0
116035,0
116037,0
116039,0
116042,0
116045,0
116050,0
116052,0
116053,0
116058,0
116060,0
116061,0
116062,0
116064,0
116068,0
116074,0
116076,0
116079,0
116081,0
116082,0
116083,0
116084,0
116085,0
116089,0
116095,0
116096,0
116098,0
116099,0
116106,0
116108,0
116113,0
116115,0
116116,0
116120,0
116125,0
116127,0
116130,0
116133,0
116134,0
116142,0
116144,0
116148,0
116154,0
116157,0
116162,0
116163,0
116165,0
116166,0
116168,0
116172,0
116174,0
116177,0
116180,0
116182,0
116184,0
116185,0
116186,0
116187,0
116188,0
116189,0
116191,0
116192,0
116194,0
116197,0
116199,0
116205,0
116206,0
116208,0
116209,0
116210,0
116211,0
116212,0
116214,0
116215,0
116218,0
116219,0
116225,0
116226,0
116230,0
116231,0
116233,0
116234,0
116238,0
116240,0
116245,0
116246,0
116248,0
116250,0
116252,0
116253,0
116254,0
116255,0
116257,0
116258,0
116262,0
116263,0
116264,0
116267,0
116269,0
116271,0
116274,0
116276,0
116279,0
116281,0
116284,0
116286,0
116291,0
116295,0
116302,0
116305,0
116306,0
116309,0
116310,0
116312,0
116314,0
116319,0
116320,0
116327,0
116328,0
116333,0
116335,0
116338,0
116342,0
116343,0
116345,0
116348,0
116352,0
116353,0
116356,0
116357,0
116361,0
116362,0
116363,0
116364,0
116365,0
116366,0
116367,0
116368,0
116370,0
116374,0
116380,0
116383,0
116385,0
116386,0
116388,0
116389,0
116390,0
116397,0
116398,0
116404,0
116405,0
116406,0
116407,0
116409,0
116410,0
116411,0
116412,0
116414,0
116415,0
116416,0
116417,0
116421,0
116422,0
116428,0
116431,0
116432,0
116436,0
116439,0
116440,0
116441,0
116442,0
116444,0
116448,0
116449,0
116450,0
116453,0
116454,0
116455,0
116457,0
116459,0
116460,0
116465,0
116466,0
116467,0
116471,0
116475,0
116477,0
116480,0
116481,0
116483,0
116488,0
116489,0
116491,0
116494,0
116496,0
116501,0
116502,0
116504,0
116505,0
116510,0
116513,0
116515,0
116520,0
116522,0
116526,0
116527,0
116529,0
116530,0
116532,0
116533,0
116534,0
116535,0
116537,0
116538,0
116546,0
116550,0
116555,0
116556,0
116560,0
116569,0
116571,0
116572,0
116574,0
116575,0
116577,0
116578,0
116583,0
116584,0
116590,0
116591,0
116593,0
116594,0
116596,0
116600,0
116610,0
116612,0
116616,0
116617,0
116622,0
116623,0
116627,0
116628,0
116629,0
116630,0
116632,0
116633,0
116639,0
116645,0
116648,0
116656,0
116657,0
116658,0
116659,0
116660,0
116667,0
116668,0
116669,0
116672,0
116673,0
116680,0
116684,0
116687,0
116688,0
116693,0
116696,0
116698,0
116701,0
116704,0
116708,0
116709,0
116710,0
116711,0
116713,0
116714,0
116716,0
116723,0
116725,0
116726,0
116727,0
116731,0
116732,0
116735,0
116736,0
116739,0
116741,0
116742,0
116748,0
116749,0
116751,0
116755,0
116757,0
116760,0
116762,0
116765,0
116767,0
116768,0
116769,0
116770,0
116771,0
116777,0
116778,0
116780,0
116781,0
116782,0
116786,0
116788,0
116790,0
116798,0
116799,0
116800,0
116802,0
116809,0
116810,0
116815,0
116818,0
116821,0
116822,0
116823,0
116826,0
116828,0
116829,0
116830,0
116832,0
116833,0
116837,0
116840,0
116842,0
116843,0
116845,0
116846,0
116849,0
116850,0
116853,0
116854,0
116857,0
116859,0
116860,0
116861,0
116863,0
116870,0
116871,0
116872,0
116876,0
116877,0
116879,0
116881,0
116882,0
116883,0
116885,0
116887,0
116888,0
116894,0
116895,0
116896,0
116897,0
116898,0
116899,0
116901,0
116904,0
116908,0
116910,0
116912,0
116914,0
116916,0
116918,0
116929,0
116935,0
116941,0
116943,0
116945,0
116946,0
116951,0
116954,0
116956,0
116958,0
116959,0
116960,0
116965,0
116968,0
116975,0
116977,0
116978,0
116981,0
116982,0
116984,0
116988,0
116990,0
116991,0
116994,0
116996,0
116999,0
117002,0
117004,0
117005,0
117007,0
117008,0
117016,0
117020,0
117021,0
117024,0
117027,0
117029,0
117035,0
117037,0
117040,0
117042,0
117044,0
117046,0
117050,0
117054,0
117056,0
117063,0
117064,0
117066,0
117069,0
117070,0
117075,0
117077,0
117080,0
117087,0
117089,0
117098,0
117101,0
117104,0
117108,0
117111,0
117112,0
117113,0
117115,0
117122,0
117127,0
117131,0
117132,0
117134,0
117137,0
117144,0
117148,0
117149,0
117153,0
117155,0
117158,0
117161,0
117163,0
117164,0
117165,0
117167,0
117171,0
117172,0
117175,0
117177,0
117181,0
117182,0
117183,0
117189,0
117192,0
117194,0
117196,0
117202,0
117204,0
117209,0
117213,0
117214,0
117217,0
117218,0
117219,0
117220,0
117225,0
117226,0
117228,0
117232,0
117233,0
117236,0
117240,0
117253,0
117255,0
117256,0
117258,0
117259,0
117261,0
117266,0
117270,0
117275,0
117278,0
117281,0
117283,0
117284,0
117285,0
117286,0
117287,0
117288,0
117292,0
117293,0
117294,0
117297,0
117299,0
117300,0
117304,0
117306,0
117307,0
117309,0
117310,0
117312,0
117315,0
117318,0
117319,0
117327,0
117330,0
117331,0
117332,0
117333,0
117335,0
117340,0
117343,0
117347,0
117348,0
117349,0
117350,0
117351,0
117352,0
117353,0
117354,0
117355,0
117358,0
117359,0
117363,0
117364,0
117368,0
117376,0
117380,0
117381,0
117386,0
117389,0
117391,0
117394,0
117396,0
117398,0
117401,0
117406,0
117408,0
117409,0
117412,0
117413,0
117416,0
117418,0
117420,0
117422,0
117423,0
117424,0
117426,0
117427,0
117432,0
117435,0
117438,0
117442,0
117445,0
117448,0
117449,0
117450,0
117451,0
117452,0
117454,0
117455,0
117460,0
117461,0
117463,0
117464,0
117465,0
117467,0
117468,0
117471,0
117475,0
117477,0
117479,0
117480,0
117485,0
117487,0
117488,0
117489,0
117490,0
117491,0
117494,0
117496,0
117497,0
117504,0
117508,0
117510,0
117520,0
117521,0
117522,0
117526,0
117530,0
117534,0
117536,0
117547,0
117550,0
117551,0
117553,0
117559,0
117560,0
117563,0
117564,0
117569,0
117570,0
117572,0
117573,0
117574,0
117575,0
117576,0
117578,0
117579,0
117580,0
117581,0
117585,0
117586,0
117593,0
117595,0
117596,0
117597,0
117599,0
117600,0
117601,0
117603,0
117606,0
117607,0
117610,0
117611,0
117612,0
117618,0
117619,0
117621,0
117622,0
117626,0
117629,0
117630,0
117635,0
117637,0
117638,0
117640,0
117641,0
117647,0
117648,0
117651,0
117656,0
117659,0
117660,0
117664,0
117668,0
117670,0
117671,0
117674,0
117678,0
117682,0
117683,0
117686,0
117693,0
117696,0
117698,0
117699,0
117701,0
117702,0
117705,0
117707,0
117710,0
117714,0
117716,0
117717,0
117718,0
117721,0
117725,0
117726,0
117730,0
117734,0
117735,0
117736,0
117738,0
117740,0
117743,0
117745,0
117746,0
117753,0
117754,0
117756,0
117757,0
117759,0
117762,0
117763,0
117764,0
117773,0
117775,0
117780,0
117785,0
117787,0
117788,0
117794,0
117796,0
117802,0
117807,0
117809,0
117812,0
117814,0
117816,0
117825,0
117830,0
117833,0
117834,0
117836,0
117843,0
117846,0
117847,0
117854,0
117859,0
117861,0
117862,0
117863,0
117864,0
117865,0
117868,0
117871,0
117874,0
117875,0
117879,0
117880,0
117882,0
117884,0
117892,0
117898,0
117901,0
117902,0
117903,0
117904,0
117905,0
117906,0
117909,0
117910,0
117911,0
117922,0
117927,0
117929,0
117930,0
117933,0
117938,0
117939,0
117942,0
117943,0
117947,0
117948,0
117950,0
117953,0
117954,0
117957,0
117958,0
117962,0
117965,0
117968,0
117974,0
117977,0
117978,0
117979,0
117980,0
117981,0
117989,0
117990,0
117991,0
117993,0
117998,0
118003,0
118007,0
118008,0
118009,0
118012,0
118015,0
118016,0
118017,0
118020,0
118022,0
118023,0
118025,0
118028,0
118029,0
118030,0
118031,0
118033,0
118037,0
118041,0
118049,0
118050,0
118052,0
118054,0
118055,0
118057,0
118059,0
118062,0
118063,0
118067,0
118068,0
118074,0
118078,0
118081,0
118082,0
118083,0
118085,0
118087,0
118088,0
118091,0
118100,0
118104,0
118107,0
118108,0
118109,0
118114,0
118116,0
118117,0
118118,0
118119,0
118120,0
118121,0
118125,0
118130,0
118134,0
118135,0
118137,0
118138,0
118139,0
118141,0
118149,0
118150,0
118151,0
118152,0
118154,0
118155,0
118157,0
118159,0
118163,0
118164,0
118167,0
118170,0
118172,0
118174,0
118179,0
118188,0
118189,0
118191,0
118194,0
118195,0
118196,0
118197,0
118199,0
118200,0
118201,0
118202,0
118205,0
118206,0
118209,0
118210,0
118213,0
118215,0
118219,0
118221,0
118231,0
118235,0
118243,0
118245,0
118247,0
118250,0
118253,0
118254,0
118255,0
118257,0
118258,0
118261,0
118263,0
118265,0
118266,0
118269,0
118271,0
118272,0
118275,0
118276,0
118278,0
118280,0
118281,0
118282,0
118285,0
118286,0
118287,0
118288,0
118289,0
118290,0
118292,0
118293,0
118296,0
118299,0
118306,0
118307,0
118308,0
118309,0
118312,0
118314,0
118321,0
118322,0
118323,0
118329,0
118330,0
118332,0
118335,0
118346,0
118347,0
118348,0
118351,0
118352,0
118353,0
118357,0
118360,0
118361,0
118362,0
118364,0
118365,0
118367,0
118368,0
118374,0
118375,0
118378,0
118380,0
118381,0
118383,0
118386,0
118391,0
118395,0
118403,0
118405,0
118407,0
118408,0
118410,0
118411,0
118416,0
118417,0
118419,0
118422,0
118425,0
118426,0
118430,0
118431,0
118432,0
118434,0
118435,0
118436,0
118437,0
118438,0
118440,0
118445,0
118446,0
118447,0
118449,0
118451,0
118452,0
118453,0
118454,0
118455,0
118457,0
118458,0
118459,0
118461,0
118462,0
118467,0
118476,0
118478,0
118484,0
118486,0
118487,0
118496,0
118498,0
118500,0
118503,0
118507,0
118508,0
118511,0
118519,0
118521,0
118522,0
118524,0
118528,0
118530,0
118531,0
118533,0
118540,0
118544,0
118545,0
118546,0
118547,0
118551,0
118552,0
118553,0
118554,0
118559,0
118562,0
118563,0
118566,0
118570,0
118574,0
118575,0
118576,0
118582,0
118585,0
118588,0
118590,0
118592,0
118593,0
118594,0
118596,0
118606,0
118607,0
118609,0
118610,0
118612,0
118616,0
118619,0
118620,0
118625,0
118628,0
118634,0
118636,0
118637,0
118638,0
118640,0
118641,0
118643,0
118647,0
118653,0
118654,0
118661,0
118669,0
118673,0
118674,0
118675,0
118676,0
118681,0
118685,0
118686,0
118688,0
118690,0
118697,0
118699,0
118700,0
118705,0
118706,0
118707,0
118708,0
118709,0
118710,0
118711,0
118715,0
118716,0
118723,0
118725,0
118728,0
118731,0
118735,0
118741,0
118754,0
118755,0
118761,0
118764,0
118765,0
118766,0
118767,0
118769,0
118774,0
118775,0
118776,0
118777,0
118782,0
118786,0
118788,0
118789,0
118793,0
118801,0
118807,0
118808,0
118811,0
118814,0
118817,0
118819,0
118820,0
118822,0
118825,0
118826,0
118829,0
118834,0
118835,0
118840,0
118843,0
118844,0
118849,0
118850,0
118851,0
118852,0
118863,0
118864,0
118868,0
118869,0
118871,0
118872,0
118873,0
118874,0
118879,0
118890,0
118891,0
118892,0
118899,0
118903,0
118908,0
118911,0
118915,0
118916,0
118919,0
118921,0
118922,0
118923,0
118924,0
118927,0
118928,0
118929,0
118930,0
118932,0
118933,0
118934,0
118938,0
118941,0
118949,0
118950,0
118951,0
118954,0
118959,0
118962,0
118964,0
118965,0
118966,0
118968,0
118969,0
118970,0
118975,0
118977,0
118978,0
118979,0
118980,0
118981,0
118982,0
118986,0
118988,0
118989,0
118990,0
118991,0
118992,0
118993,0
118994,0
118996,0
118999,0
119001,0
119004,0
119012,0
119013,0
119015,0
119016,0
119020,0
119022,0
119024,0
119027,0
119031,0
119032,0
119033,0
119037,0
119040,0
119047,0
119049,0
119054,0
119062,0
119063,0
119065,0
119067,0
119069,0
119071,0
119073,0
119077,0
119079,0
119084,0
119085,0
119090,0
119095,0
119096,0
119102,0
119104,0
119107,0
119109,0
119114,0
119118,0
119120,0
119124,0
119128,0
119130,0
119131,0
119132,0
119133,0
119136,0
119138,0
119140,0
119141,0
119142,0
119144,0
119149,0
119150,0
119151,0
119153,0
119156,0
119159,0
119165,0
119171,0
119172,0
119173,0
119179,0
119181,0
119184,0
119185,0
119186,0
119187,0
119190,0
119191,0
119195,0
119197,0
119202,0
119205,0
119211,0
119212,0
119213,0
119215,0
119216,0
119218,0
119219,0
119220,0
119222,0
119223,0
119224,0
119225,0
119227,0
119229,0
119230,0
119233,0
119235,0
119237,0
119240,0
119241,0
119248,0
119252,0
119254,0
119258,0
119259,0
119260,0
119261,0
119262,0
119269,0
119270,0
119272,0
119274,0
119278,0
119279,0
119286,0
119287,0
119289,0
119290,0
119291,0
119296,0
119298,0
119304,0
119306,0
119308,0
119311,0
119313,0
119315,0
119316,0
119320,0
119323,0
119324,0
119332,0
119333,0
119335,0
119337,0
119339,0
119342,0
119344,0
119346,0
119347,0
119352,0
119354,0
119355,0
119357,0
119360,0
119362,0
119365,0
119366,0
119367,0
119368,0
119369,0
119370,0
119372,0
119373,0
119384,0
119386,0
119387,0
119389,0
119390,0
119393,0
119396,0
119397,0
119400,0
119401,0
119402,0
119403,0
119404,0
119405,0
119407,0
119416,0
119418,0
119419,0
119421,0
119424,0
119425,0
119426,0
119427,0
119429,0
119430,0
119431,0
119432,0
119433,0
119434,0
119442,0
119443,0
119445,0
119448,0
119449,0
119450,0
119451,0
119452,0
119453,0
119454,0
119455,0
119458,0
119460,0
119463,0
119464,0
119466,0
119467,0
119471,0
119472,0
119476,0
119477,0
119480,0
119482,0
119483,0
119484,0
119486,0
119488,0
119493,0
119495,0
119496,0
119498,0
119499,0
119501,0
119502,0
119503,0
119507,0
119508,0
119512,0
119516,0
119522,0
119528,0
119529,0
119531,0
119534,0
119535,0
119538,0
119541,0
119542,0
119543,0
119544,0
119551,0
119553,0
119554,0
119555,0
119558,0
119564,0
119579,0
119582,0
119583,0
119584,0
119588,0
119592,0
119593,0
119594,0
119597,0
119599,0
119600,0
119603,0
119607,0
119613,0
119614,0
119615,0
119624,0
119628,0
119629,0
119630,0
119635,0
119636,0
119641,0
119644,0
119652,0
119653,0
119655,0
119656,0
119657,0
119659,0
119663,0
119666,0
119669,0
119670,0
119671,0
119672,0
119673,0
119675,0
119676,0
119678,0
119680,0
119681,0
119689,0
119693,0
119695,0
119698,0
119699,0
119700,0
119706,0
119707,0
119711,0
119712,0
119714,0
119716,0
119717,0
119720,0
119721,0
119722,0
119725,0
119727,0
119730,0
119732,0
119733,0
119735,0
119736,0
119737,0
119740,0
119741,0
119742,0
119743,0
119746,0
119749,0
119755,0
119756,0
119758,0
119760,0
119763,0
119766,0
119767,0
119768,0
119769,0
119770,0
119771,0
119774,0
119776,0
119777,0
119779,0
119780,0
119781,0
119782,0
119787,0
119789,0
119793,0
119795,0
119796,0
119799,0
119802,0
119804,0
119807,0
119809,0
119810,0
119812,0
119813,0
119814,0
119817,0
119821,0
119827,0
119828,0
119830,0
119831,0
119833,0
119834,0
119838,0
119841,0
119845,0
119846,0
119847,0
119851,0
119853,0
119856,0
119858,0
119861,0
119862,0
119865,0
119866,0
119867,0
119870,0
119877,0
119878,0
119881,0
119882,0
119883,0
119885,0
119887,0
119888,0
119890,0
119892,0
119894,0
119902,0
119903,0
119905,0
119906,0
119910,0
119912,0
119914,0
119915,0
119922,0
119924,0
119929,0
119931,0
119932,0
119945,0
119949,0
119952,0
119954,0
119955,0
119958,0
119959,0
119961,0
119963,0
119966,0
119967,0
119968,0
119970,0
119973,0
119976,0
119983,0
119984,0
119986,0
119987,0
119988,0
119990,0
119991,0
119992,0
120002,0
120005,0
120006,0
120010,0
120011,0
120012,0
120014,0
120015,0
120018,0
120021,0
120022,0
120027,0
120028,0
120029,0
120032,0
120035,0
120039,0
120040,0
120045,0
120046,0
120057,0
120058,0
120061,0
120071,0
120073,0
120074,0
120076,0
120078,0
120082,0
120084,0
120086,0
120088,0
120089,0
120090,0
120093,0
120094,0
120096,0
120099,0
120100,0
120101,0
120102,0
120106,0
120107,0
120108,0
120111,0
120113,0
120114,0
120117,0
120120,0
120123,0
120124,0
120128,0
120131,0
120132,0
120135,0
120138,0
120142,0
120143,0
120145,0
120147,0
120148,0
120153,0
120154,0
120157,0
120158,0
120160,0
120163,0
120171,0
120176,0
120177,0
120178,0
120190,0
120191,0
120192,0
120193,0
120202,0
120210,0
120211,0
120213,0
120217,0
120219,0
120221,0
120222,0
120225,0
120228,0
120231,0
120232,0
120233,0
120235,0
120240,0
120241,0
120245,0
120248,0
120249,0
120251,0
120256,0
120260,0
120261,0
120262,0
120263,0
120268,0
120269,0
120272,0
120279,0
120282,0
120284,0
120287,0
120289,0
120295,0
120296,0
120298,0
120300,0
120301,0
120303,0
120306,0
120311,0
120313,0
120314,0
120317,0
120318,0
120319,0
120322,0
120326,0
120328,0
120331,0
120335,0
120344,0
120345,0
120346,0
120348,0
120350,0
120351,0
120353,0
120356,0
120358,0
120359,0
120360,0
120361,0
120363,0
120368,0
120369,0
120370,0
120373,0
120374,0
120375,0
120379,0
120381,0
120383,0
120384,0
120386,0
120387,0
120388,0
120390,0
120394,0
120395,0
120400,0
120406,0
120410,0
120412,0
120416,0
120419,0
120429,0
120433,0
120434,0
120438,0
120442,0
120443,0
120446,0
120449,0
120452,0
120454,0
120456,0
120460,0
120461,0
120462,0
120474,0
120479,0
120485,0
120493,0
120494,0
120500,0
120501,0
120502,0
120504,0
120506,0
120511,0
120512,0
120513,0
120514,0
120515,0
120516,0
120519,0
120521,0
120524,0
120526,0
120528,0
120529,0
120530,0
120531,0
120532,0
120533,0
120538,0
120539,0
120542,0
120544,0
120547,0
120551,0
120556,0
120557,0
120559,0
120566,0
120568,0
120576,0
120581,0
120583,0
120592,0
120594,0
120595,0
120601,0
120603,0
120604,0
120608,0
120610,0
120613,0
120616,0
120618,0
120620,0
120623,0
120625,0
120626,0
120627,0
120628,0
120635,0
120637,0
120638,0
120640,0
120644,0
120645,0
120646,0
120650,0
120655,0
120657,0
120659,0
120661,0
120665,0
120666,0
120668,0
120669,0
120670,0
120674,0
120675,0
120677,0
120681,0
120682,0
120684,0
120686,0
120689,0
120690,0
120691,0
120692,0
120695,0
120698,0
120699,0
120708,0
120714,0
120716,0
120717,0
120720,0
120724,0
120728,0
120729,0
120730,0
120731,0
120732,0
120733,0
120738,0
120739,0
120740,0
120741,0
120742,0
120745,0
120747,0
120752,0
120755,0
120761,0
120763,0
120770,0
120771,0
120775,0
120776,0
120778,0
120784,0
120786,0
120789,0
120791,0
120796,0
120801,0
120802,0
120807,0
120810,0
120812,0
120814,0
120818,0
120819,0
120823,0
120824,0
120825,0
120827,0
120828,0
120829,0
120830,0
120836,0
120837,0
120840,0
120841,0
120842,0
120845,0
120852,0
120853,0
120854,0
120860,0
120865,0
120866,0
120868,0
120870,0
120871,0
120872,0
120874,0
120875,0
120879,0
120880,0
120882,0
120887,0
120889,0
120895,0
120896,0
120899,0
120901,0
120903,0
120907,0
120909,0
120915,0
120920,0
120923,0
120924,0
120926,0
120927,0
120928,0
120933,0
120939,0
120940,0
120941,0
120942,0
120943,0
120944,0
120945,0
120950,0
120952,0
120955,0
120962,0
120968,0
120969,0
120970,0
120973,0
120975,0
120976,0
120978,0
120979,0
120982,0
120984,0
120985,0
120990,0
120992,0
120993,0
120994,0
120995,0
120996,0
120999,0
121000,0
121006,0
121007,0
121008,0
121009,0
121011,0
121012,0
121016,0
121019,0
121020,0
121022,0
121024,0
121030,0
121031,0
121038,0
121040,0
121041,0
121044,0
121048,0
121055,0
121056,0
121057,0
121060,0
121063,0
121067,0
121079,0
121092,0
121094,0
121096,0
121097,0
121100,0
121101,0
121108,0
121111,0
121113,0
121114,0
121116,0
121121,0
121122,0
121125,0
121129,0
121130,0
121131,0
121132,0
121133,0
121135,0
121140,0
121146,0
121147,0
121148,0
121152,0
121153,0
121154,0
121158,0
121161,0
121162,0
121164,0
121165,0
121166,0
121167,0
121168,0
121172,0
121177,0
121178,0
121186,0
121194,0
121196,0
121201,0
121202,0
121203,0
121207,0
121208,0
121211,0
121220,0
121221,0
121222,0
121223,0
121224,0
121226,0
121229,0
121235,0
121239,0
121241,0
121246,0
121247,0
121250,0
121252,0
121255,0
121263,0
121265,0
121266,0
121270,0
121271,0
121272,0
121274,0
121275,0
121276,0
121277,0
121278,0
121281,0
121283,0
121287,0
121288,0
121289,0
121291,0
121299,0
121306,0
121307,0
121310,0
121311,0
121312,0
121313,0
121314,0
121318,0
121322,0
121323,0
121325,0
121330,0
121331,0
121332,0
121333,0
121335,0
121339,0
121340,0
121341,0
121342,0
121344,0
121346,0
121347,0
121351,0
121353,0
121354,0
121357,0
121360,0
121361,0
121363,0
121365,0
121366,0
121369,0
121371,0
121372,0
121373,0
121375,0
121386,0
121392,0
121394,0
121397,0
121398,0
121400,0
121403,0
121410,0
121411,0
121415,0
121419,0
121427,0
121433,0
121435,0
121436,0
121444,0
121451,0
121456,0
121458,0
121460,0
121462,0
121463,0
121464,0
121465,0
121472,0
121473,0
121478,0
121483,0
121484,0
121485,0
121486,0
